image_id,brightness,contrast
Busan_busanportbrdg3_20201028_1600_TUE_8m_NH_highway_TW3_sunny_FHD_089,152.93397521972656,61.820648193359375
Suwon_CH06_20200720_1800_MON_9m_NH_highway_OW5_sunny_FHD_136,97.00465393066406,25.903989791870117
Jeonju_deungcheon_20201020_1300_TUE_10m_NH_highway_TW2_sunny_FHD_061,113.05964660644531,40.0933723449707
Hongcheon_seomgangbrdg_20201020_0900_TUE_15m_NH_highway_TW2_sunny_FHD_072,122.45611572265625,85.02450561523438
Suwon_CH09_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_102,109.67049407958984,40.63005065917969
Jeonju_gudeog_20201020_1500_TUE_15m_NH_highway_TW3_sunny_FHD_102,113.19863891601562,44.765830993652344
Jeonju_deungcheon_20201020_1300_TUE_10m_NH_highway_TW2_sunny_FHD_060,112.26624298095703,40.11116027832031
Gangneung_gangdong2brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_FHD_017,116.87220764160156,59.32543182373047
Busan_busanportbrdg4_20201029_0930_THU_8m_NH_highway_TW3_sunny_FHD_023,157.54124450683594,55.92990493774414
Busan_busanportbrdg4_20201029_0930_THU_8m_NH_highway_TW3_sunny_FHD_113,160.72007751464844,57.786102294921875
Buan_soju2brdg_20201021_0830_WED_15m_NH_highway_TW2_sunny_FHD_092,130.88552856445312,34.14744567871094
Hongcheon_gwanggyeog1brdg_20201021_1030_WED_15m_NH_highway_TW2_sunny_FHD_004,101.72477722167969,58.83173370361328
Suwon_CH02_20200722_1530_WED_9m_NH_highway_TW5_rainy_FHD_026,113.14460754394531,34.20899963378906
Busan_busanportbrdg6_20201029_1500_THU_8m_NH_highway_TW3_sunny_FHD_026,166.80673217773438,51.15888595581055
Buan_dongjisan_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_112,127.84619140625,47.02824401855469
Suwon_CH09_20201012_2140_MON_9m_NH_highway_OW5_sunny_FHD_118,53.47416687011719,20.935819625854492
Gangneung_gangdong2brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_059,110.18169403076172,70.69215393066406
Jeonju_sangpyeongoverpass_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_100,116.02302551269531,42.92277526855469
Cheonan_ogsan_20201021_1000_WED_15m_RH_highway_TW3_sunny_FHD_057,124.1988754272461,42.412994384765625
Suwon_CH02_20200721_1800_TUE_9m_RH_highway_TW5_sunny_FHD_073,106.98922729492188,30.441499710083008
Cheonan_seongnam2_20201019_1630_MON_10m_RH_highway_TW3_sunny_FHD_021,109.73096466064453,40.42008972167969
Chungju_chujeomtunnel(yangpyeong)_20201021_1630_WED_15m_NH_highway_OW2_sunny_FHD_126,143.18807983398438,42.71970748901367
Jeonju_gudeog_20201021_1000_WED_15m_NH_highway_TW3_sunny_FHD_125,110.00341796875,40.0721435546875
Suwon_CH02_20201012_2059_MON_9m_NH_highway_TW5_sunny_FHD_069,66.61524200439453,26.587932586669922
Busan_busanportbrdg6_20201027_1500_TUE_8m_NH_highway_TW3_sunny_FHD_030,156.06394958496094,58.1405143737793
Suwon_CH05_20200720_1700_MON_9m_NH_highway_OW5_sunny_FHD_121,103.90206909179688,42.0943489074707
Suwon_CH05_20200721_1530_TUE_9m_NH_highway_OW5_sunny_FHD_064,131.078857421875,40.66795349121094
Chungju_chujeomtunnel(changwon)_20201021_1030_WED_15m_NH_highway_OW2_sunny_FHD_091,114.06861877441406,49.75743103027344
Busan_busanportbrdg6_20201119_1230_THU_8m_NH_highway_TW3_rainy_FHD_079,172.34669494628906,46.853939056396484
Jeonju_taeinshelter(seoul)_20201020_0900_TUE_15m_NH_highway_TW2_fog_FHD_088,110.43728637695312,27.084177017211914
Busan_busanportbrdg1_20201027_1430_TUE_8m_NH_highway_TW2_sunny_FHD_003,170.30966186523438,44.38192367553711
Buan_jongsin_20201021_1530_WED_15m_NH_highway_TW2_rainy_FHD_064,122.62718963623047,41.163673400878906
Suwon_CH07_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_106,115.85205841064453,41.78221893310547
Buan_dongjisan_20201021_1300_WED_15m_NH_highway_TW2_sunny_FHD_122,131.34259033203125,49.236934661865234
Jeonju_sangpyeongoverpass_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_017,115.55382537841797,40.87204360961914
Busan_busanportbrdg6_20201027_1500_TUE_8m_NH_highway_TW3_sunny_FHD_094,156.34954833984375,60.549808502197266
Gangneung_nodong1brdg_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_007,126.64471435546875,52.838191986083984
Inje_injetunnel2_20201210_0956_THU_4.8m_NH_highway_OW2_tunnel_FHD_056,99.6975326538086,30.936574935913086
Buan_dongjisan_20201021_1300_WED_15m_NH_highway_TW2_sunny_FHD_078,130.01988220214844,52.1683464050293
Suwon_CH04_20200722_1800_WED_9m_NH_highway_OW5_sunny_FHD_003,97.91304779052734,33.04914474487305
Gangneung_gangdong2brdg_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_111,120.24703216552734,50.58800506591797
Suwon_CH03_20201010_2145_SAT_9m_NH_highway_OW5_sunny_FHD_059,66.65421295166016,26.133092880249023
Jeonju_deungcheon_20201020_0800_TUE_10m_NH_highway_TW2_sunny_FHD_038,121.08153533935547,51.90045928955078
Busan_busanportbrdg3_20201027_1300_TUE_8m_NH_highway_TW3_sunny_FHD_124,168.17083740234375,54.09181594848633
Suwon_CH09_20200720_1900_MON_9m_NH_highway_OW5_sunny_FHD_052,67.3782730102539,25.661457061767578
Cheonan_gangjeong_20201021_1330_WED_15m_NH_highway_TW3_sunny_FHD_103,112.75804901123047,42.4841423034668
Gangneung_hyangho2brdg_20201021_0730_WED_15m_NH_highway_TW2_sunny_FHD_021,126.3054428100586,48.12917709350586
Buan_dongjisan_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_036,133.3397979736328,48.99481964111328
Gangneung_gangdong2brdg_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_123,121.06108093261719,50.64658737182617
Gangneung_wichon2brdg_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_000,126.56717681884766,51.31528854370117
Gangneung_hyangho2brdg_20201020_1330_TUE_15m_NH_highway_TW2_sunny_FHD_012,114.39704895019531,62.912654876708984
Buan_dongjisan_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_097,130.3996124267578,47.09402084350586
Gangneung_wichon2brdg_20201020_1900_TUE_15m_NH_highway_TW2_sunny_FHD_061,129.7676544189453,65.33794403076172
Suwon_CH03_20200721_2000_TUE_9m_NH_highway_OW5_sunny_FHD_089,72.59178161621094,26.901174545288086
Suwon_CH07_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_149,113.5471420288086,39.408226013183594
Hongcheon_seomgangbrdg_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_051,128.71836853027344,77.33683013916016
Busan_busanportbrdg3_20201028_1600_TUE_8m_NH_highway_TW3_sunny_FHD_067,161.50193786621094,60.4758415222168
Chungju_danpyeong1brdg_20201020_1100_TUE_15m_RH_highway_TW2_sunny_FHD_067,117.64143371582031,60.56954574584961
Suwon_CH03_20200721_2000_TUE_9m_NH_highway_OW5_sunny_FHD_009,83.44249725341797,27.827051162719727
Busan_busanportbrdg6_20201028_1330_TUE_8m_NH_highway_TW3_sunny_FHD_019,169.52923583984375,54.12419891357422
Jeonju_sangpyeongoverpass_20201021_1430_WED_15m_NH_highway_TW2_sunny_FHD_070,115.91558837890625,40.6010627746582
Cheonan_ogsan_20201020_1600_TUE_15m_RH_highway_TW3_sunny_FHD_032,102.25408935546875,43.93547058105469
Jeonju_deungcheon_20201020_0800_TUE_10m_NH_highway_TW2_sunny_FHD_117,123.00801849365234,44.055908203125
Buan_jongsin_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_007,120.61566925048828,30.43376922607422
Jeonju_gudeog_20201019_2000_MON_15m_NH_highway_TW3_sunny_FHD_029,97.61522674560547,46.51462936401367
Suwon_CH02_20200721_1800_TUE_9m_RH_highway_TW5_sunny_FHD_007,108.69955444335938,36.18537139892578
Gangneung_nodong_20201021_1330_WED_15m_NH_highway_TW2_sunny_FHD_095,96.8075942993164,84.76902770996094
Jincheon_namioverpass_20201021_0900_WED_15m_NH_highway_OW2_sunny_FHD_021,138.95484924316406,51.72311782836914
Suwon_CH01_20200720_1830_MON_9m_RH_highway_TW5_sunny_FHD_080,108.72767639160156,32.91799545288086
Suwon_CH09_20200722_1600_WED_9m_NH_highway_OW5_sunny_FHD_044,99.07689666748047,34.286170959472656
Cheonan_ogsan_20201020_1600_TUE_15m_RH_highway_TW3_sunny_FHD_060,101.39109802246094,47.698062896728516
Suwon_CH07_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_024,112.35388946533203,45.755313873291016
Gangneung_nodong_20201021_0830_WED_15m_NH_highway_TW2_sunny_FHD_089,94.55622863769531,79.2878189086914
Busan_busanportbrdg3_20201027_1300_TUE_8m_NH_highway_TW3_sunny_FHD_118,169.7996368408203,61.01949691772461
Suwon_CH02_20201012_2059_MON_9m_NH_highway_TW5_sunny_FHD_038,67.83405303955078,29.727365493774414
Hongcheon_wonchang4brdg_20201019_1600_MON_15m_NH_highway_OW2_sunny_FHD_076,87.4675064086914,64.19527435302734
Busan_busanportbrdg5_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_105,157.7703094482422,57.734012603759766
Jincheon_namioverpass_20201021_0900_WED_15m_NH_highway_OW2_sunny_FHD_039,137.9851837158203,51.5738639831543
Suwon_CH05_20200721_1530_TUE_9m_NH_highway_OW5_sunny_FHD_049,116.07164764404297,40.995357513427734
Jincheon_namioverpass_20201020_0900_TUE_15m_NH_highway_OW2_fog_FHD_033,133.31076049804688,56.80843734741211
Suwon_CH05_20201011_2058_SUN_9m_NH_highway_OW5_sunny_FHD_075,49.86653518676758,20.76184844970703
Jincheon_namioverpass_20201019_1900_MON_15m_NH_highway_OW2_sunny_FHD_019,110.12578582763672,57.348472595214844
Buan_dongjisan_20201021_1300_WED_15m_NH_highway_TW2_sunny_FHD_103,128.77613830566406,52.0629768371582
Buan_soju2brdg_20201020_1300_TUE_15m_NH_highway_TW2_sunny_FHD_024,123.49984741210938,33.29210662841797
Buan_dongjisan_20201021_0800_WED_15m_NH_highway_TW2_sunny_FHD_128,130.20428466796875,48.92149353027344
Gangneung_hyangho1brdg_20201020_1230_TUE_15m_NH_highway_TW2_sunny_FHD_056,113.22232055664062,63.003047943115234
Chungju_chujeomtunnel(changwon)_20201021_1530_WED_15m_NH_highway_OW2_sunny_FHD_119,117.67512512207031,49.170310974121094
Buan_yeji_20201021_0730_WED_15m_NH_highway_TW2_sunny_FHD_018,123.69843292236328,55.082523345947266
Busan_busanportbrdg4_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_046,159.81114196777344,65.49110412597656
Busan_busanportbrdg4_20201027_1530_TUE_8m_NH_highway_TW3_sunny_FHD_040,157.1752166748047,65.08658599853516
Buan_yulchon_20201021_1500_WED_15m_NH_highway_TW2_sunny_FHD_018,114.9591064453125,53.02027893066406
Jeonju_deungcheon_20201021_1800_WED_10m_NH_highway_TW2_sunny_FHD_032,108.8275375366211,38.9135627746582
Suwon_CH03_20200721_2000_TUE_9m_NH_highway_OW5_sunny_FHD_056,78.9645004272461,28.128376007080078
Gangneung_wichon2brdg_20201020_0830_TUE_15m_NH_highway_TW2_sunny_FHD_095,119.00334930419922,57.09501266479492
Cheonan_ogsan_20201019_1630_MON_15m_RH_highway_TW3_sunny_FHD_043,107.59259796142578,43.63351821899414
Buan_soju2brdg_20201020_0800_TUE_15m_NH_highway_TW2_fog_FHD_041,132.37850952148438,41.60836410522461
Suwon_CH01_20201010_1930_SAT_9m_NH_highway_TW5_sunny_FHD_097,63.00463104248047,23.83142852783203
Hongcheon_guljitunnel_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_000,109.14783477783203,45.49925994873047
Gangneung_nodong_20201020_0930_TUE_15m_NH_highway_TW2_sunny_FHD_050,98.80455780029297,75.79141235351562
Suwon_CH05_20200720_1700_MON_9m_NH_highway_OW5_sunny_FHD_031,111.13280487060547,37.169921875
Cheonan_seongnam2_20201020_1530_TUE_10m_NH_highway_TW3_sunny_FHD_051,115.38294219970703,41.72243118286133
Busan_busanportbrdg5_20201029_1430_THU_8m_NH_highway_TW3_sunny_FHD_128,165.18101501464844,50.89736557006836
Chungju_jogogli_20201020_0800_TUE_15m_NH_highway_TW2_fog_FHD_020,135.01002502441406,48.51485824584961
Suwon_CH07_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_055,108.16999816894531,22.995532989501953
Jeonju_deungcheon_20201021_0800_WED_10m_NH_highway_TW2_sunny_FHD_091,108.3635025024414,45.22315979003906
Cheonan_gangjeong_20201021_1330_WED_15m_NH_highway_TW3_sunny_FHD_052,111.74981689453125,43.236427307128906
Chungju_jogogli_20201021_1200_WED_15m_NH_highway_TW2_sunny_FHD_004,128.09457397460938,40.82707214355469
Jeonju_sangpyeongoverpass_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_035,107.61984252929688,60.20867919921875
Buan_yeji_20201021_0730_WED_15m_NH_highway_TW2_sunny_FHD_059,126.49359893798828,54.83305358886719
Jeonju_deungcheon_20201021_1300_WED_10m_NH_highway_TW2_sunny_FHD_085,98.81979370117188,46.080318450927734
Suwon_CH06_20200720_1800_MON_9m_NH_highway_OW5_sunny_FHD_100,97.4547348022461,26.644969940185547
Hongcheon_guljitunnel_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_117,105.30777740478516,57.008453369140625
Hongcheon_guljitunnel_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_018,105.88064575195312,44.179622650146484
Jeonju_deungcheon_20201019_1800_MON_10m_NH_highway_TW2_sunny_FHD_009,125.25397491455078,53.27419662475586
Cheonan_ogsan_20201020_1100_TUE_15m_RH_highway_TW3_sunny_FHD_009,116.59656524658203,42.815284729003906
Suwon_CH05_20200720_1700_MON_9m_NH_highway_OW5_sunny_FHD_070,96.9385757446289,29.838977813720703
Busan_busanportbrdg6_20201028_1330_TUE_8m_NH_highway_TW3_sunny_FHD_128,165.77867126464844,49.511539459228516
Busan_busanportbrdg1_20201119_1230_THU_8m_NH_highway_TW2_rainy_FHD_035,166.89907836914062,68.41905975341797
Jeonju_gudeog_20201021_1500_WED_15m_NH_highway_TW3_sunny_FHD_031,110.19367218017578,38.86623001098633
Chungju_chujeomtunnel(changwon)_20201021_1030_WED_15m_NH_highway_OW2_sunny_FHD_020,114.586669921875,50.10525131225586
Busan_busanportbrdg6_20201029_1500_THU_8m_NH_highway_TW3_sunny_FHD_065,169.69955444335938,50.723670959472656
Hongcheon_seomgangbrdg_20201020_1400_TUE_15m_NH_highway_TW2_sunny_FHD_062,127.28961181640625,76.58424377441406
Suwon_CH03_20200721_2000_TUE_9m_NH_highway_OW5_sunny_FHD_008,83.8309555053711,27.648067474365234
Busan_busanportbrdg6_20201029_1500_THU_8m_NH_highway_TW3_sunny_FHD_013,165.00990295410156,53.92066955566406
Busan_busanportbrdg3_20201027_1300_TUE_8m_NH_highway_TW3_sunny_FHD_031,161.49404907226562,55.80684280395508
Jincheon_namioverpass_20201021_1900_WED_15m_NH_highway_OW2_sunny_FHD_111,102.73609924316406,57.27900695800781
Cheonan_ogsan_20201020_1100_TUE_15m_RH_highway_TW3_sunny_FHD_030,115.73310089111328,43.730133056640625
Gangneung_wichon2brdg_20201020_1900_TUE_15m_NH_highway_TW2_sunny_FHD_041,118.63008880615234,60.374366760253906
Gangneung_wichon2brdg_20201021_1930_WED_15m_NH_highway_TW2_sunny_FHD_059,122.65444946289062,68.45182037353516
Suwon_CH09_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_093,116.984619140625,40.38687515258789
Suwon_CH09_20200720_1900_MON_9m_NH_highway_OW5_sunny_FHD_145,50.89164352416992,18.229001998901367
Busan_busanportbrdg1_20201119_1230_THU_8m_NH_highway_TW2_rainy_FHD_013,160.15524291992188,74.95085906982422
Chungju_sangwoo1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_HD_054,105.44352722167969,39.48358917236328
Cheonan_gangjeong_20201020_1400_TUE_15m_NH_highway_TW3_sunny_FHD_001,83.89118194580078,51.47896957397461
Suwon_CH08_20200720_1830_MON_9m_NH_highway_OW5_sunny_FHD_132,83.54129028320312,25.015060424804688
Inje_injetunnel2_20201210_0956_THU_4.8m_NH_highway_OW2_tunnel_FHD_301,99.26718139648438,30.7680606842041
Chungju_sangwoo1brdg_20201019_2030_MON_15m_NH_highway_TW2_sunny_HD_043,32.821041107177734,44.75497055053711
Busan_busanportbrdg4_20201028_1300_TUE_8m_NH_highway_TW3_sunny_FHD_097,172.31704711914062,57.427059173583984
Chungju_chujeomtunnel(yangpyeong)_20201020_1730_TUE_15m_NH_highway_OW2_sunny_FHD_065,141.4788818359375,43.5374755859375
Gangneung_nodong1brdg_20201020_1530_TUE_15m_NH_highway_TW2_sunny_FHD_061,120.12254333496094,50.551273345947266
Chungju_danpyeong1brdg_20201021_1030_WED_15m_NH_highway_TW2_sunny_FHD_089,106.18795776367188,42.61323165893555
Gangneung_hyangho1brdg_20201020_1230_TUE_15m_NH_highway_TW2_sunny_FHD_110,115.46136474609375,64.62118530273438
Gangneung_hyangho1brdg_20201020_1730_TUE_15m_NH_highway_TW2_sunny_FHD_124,100.11511993408203,68.11783599853516
Jeonju_jeongeub_20201019_1700_MON_15m_NH_highway_TW2_sunny_FHD_057,118.77116394042969,44.82140350341797
Chungju_sangwoo1brdg_20201021_1030_WED_15m_NH_highway_TW2_sunny_HD_072,92.6998062133789,40.933258056640625
Chungju_chujeomtunnel(changwon)_20201020_1630_TUE_15m_NH_highway_OW2_sunny_FHD_017,114.39196014404297,54.73479080200195
Busan_busanportbrdg6_20201028_1330_TUE_8m_NH_highway_TW3_sunny_FHD_100,169.4534454345703,49.73160171508789
Jeonju_jeongeub_20201021_1700_WED_15m_NH_highway_TW2_rainy_FHD_124,117.5270004272461,47.23392105102539
Jeonju_gudeog_20201021_1000_WED_15m_NH_highway_TW3_sunny_FHD_081,112.58609008789062,39.387107849121094
Chungju_chujeomtunnel(yangpyeong)_20201021_1630_WED_15m_NH_highway_OW2_sunny_FHD_099,142.1179962158203,42.537574768066406
Buan_jongsin_20201020_1630_TUE_15m_NH_highway_TW2_sunny_FHD_074,116.51071166992188,38.9363899230957
Gangneung_nodong1brdg_20201021_1430_WED_15m_NH_highway_TW2_sunny_FHD_063,121.03943634033203,58.53076934814453
Cheonan_ogsan_20201019_1630_MON_15m_RH_highway_TW3_sunny_FHD_039,107.62004852294922,42.299564361572266
Chungju_chujeomtunnel(changwon)_20201020_1630_TUE_15m_NH_highway_OW2_sunny_FHD_068,114.97030639648438,53.57312774658203
Buan_yeji_20201021_1730_WED_15m_NH_highway_TW2_rainy_FHD_010,121.70478820800781,51.88040542602539
Chungju_jogogli_20201021_1700_WED_15m_NH_highway_TW2_sunny_FHD_076,143.18453979492188,42.16111373901367
Jeonju_taeinshelter(seoul)_20201020_1400_TUE_15m_NH_highway_TW2_sunny_FHD_104,110.29243469238281,39.12994384765625
Chungju_jogogli_20201021_1200_WED_15m_NH_highway_TW2_sunny_FHD_089,123.5536880493164,41.822147369384766
Busan_busanportbrdg4_20201029_0930_THU_8m_NH_highway_TW3_sunny_FHD_052,159.4817657470703,55.15784454345703
Busan_busanportbrdg3_20201028_1100_TUE_8m_NH_highway_TW3_sunny_FHD_101,156.0696563720703,57.657310485839844
Buan_yulchon_20201020_1100_TUE_15m_NH_highway_TW2_sunny_FHD_094,115.75464630126953,43.63149642944336
Busan_busanportbrdg2_20201028_1400_TUE_8m_NH_highway_TW3_sunny_FHD_025,166.49049377441406,50.70247268676758
Hongcheon_wonchang4brdg_20201021_1500_WED_15m_NH_highway_OW2_sunny_FHD_057,97.27346801757812,57.9284782409668
Busan_busanportbrdg6_20201028_1330_TUE_8m_NH_highway_TW3_sunny_FHD_123,169.28646850585938,49.5760498046875
Cheonan_gangjeong_20201020_1400_TUE_15m_NH_highway_TW3_sunny_FHD_052,86.4083480834961,49.90623474121094
Busan_busanportbrdg1_20201027_1430_TUE_8m_NH_highway_TW2_sunny_FHD_004,170.42141723632812,44.33043670654297
Chungju_danpyeong1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_FHD_103,117.56523895263672,48.61956024169922
Hongcheon_seomgangbrdg_20201020_1400_TUE_15m_NH_highway_TW2_sunny_FHD_013,123.7358627319336,76.08634185791016
Suwon_CH10_20200722_1800_WED_9m_NH_highway_TW5_sunny_FHD_018,100.17991638183594,32.4345588684082
Hongcheon_wonchang4brdg_20201021_1500_WED_15m_NH_highway_OW2_sunny_FHD_045,96.87989807128906,57.465023040771484
Gangneung_wichon2brdg_20201021_1430_WED_15m_NH_highway_TW2_sunny_FHD_011,126.97492980957031,57.42180633544922
Jincheon_namioverpass_20201021_1400_WED_15m_NH_highway_OW2_sunny_FHD_064,138.11007690429688,50.25469970703125
Jincheon_namioverpass_20201019_1900_MON_15m_NH_highway_OW2_sunny_FHD_094,111.91554260253906,53.4229736328125
Hongcheon_gwanggyeog1brdg_20201020_1130_TUE_15m_NH_highway_TW2_sunny_FHD_102,102.84904479980469,73.76300811767578
Hongcheon_seomgangbrdg_20201021_1300_WED_15m_NH_highway_TW2_sunny_FHD_090,133.421630859375,70.4039535522461
Suwon_CH05_20200721_1530_TUE_9m_NH_highway_OW5_sunny_FHD_041,106.80046844482422,33.358699798583984
Suwon_CH08_20200721_1730_TUE_9m_NH_highway_OW5_sunny_FHD_067,95.09392547607422,26.305389404296875
Suwon_CH04_20200721_1500_TUE_9m_NH_highway_OW5_sunny_FHD_016,113.10639190673828,36.699676513671875
Suwon_CH06_20201012_2012_MON_9m_NH_highway_OW5_sunny_FHD_074,50.248046875,25.92448616027832
Jeonju_sangpyeongoverpass_20201020_1030_TUE_15m_NH_highway_TW2_sunny_FHD_116,108.1511001586914,61.228790283203125
Jincheon_namioverpass_20201021_1900_WED_15m_NH_highway_OW2_sunny_FHD_028,107.05284118652344,56.00182342529297
Suwon_CH01_20201010_1930_SAT_9m_NH_highway_TW5_sunny_FHD_057,61.04117965698242,23.44721794128418
Gangneung_hyangho1brdg_20201021_1130_WED_15m_NH_highway_TW2_sunny_FHD_091,122.0303955078125,65.06602478027344
Busan_busanportbrdg3_20201028_1600_TUE_8m_NH_highway_TW3_sunny_FHD_093,151.717529296875,61.32876205444336
Chungju_danpyeong1brdg_20201020_1600_TUE_15m_NH_highway_TW2_sunny_FHD_062,118.98039245605469,58.13090515136719
Suwon_CH09_20200720_1900_MON_9m_NH_highway_OW5_sunny_FHD_149,54.57677459716797,17.154067993164062
Jeonju_gudeog_20201021_1000_WED_15m_NH_highway_TW3_sunny_FHD_053,112.72682189941406,38.4573974609375
Chungju_sangwoo1brdg_20201021_1530_WED_15m_NH_highway_TW2_sunny_HD_083,103.53025817871094,39.75200271606445
Suwon_CH09_20200720_1900_MON_9m_NH_highway_OW5_sunny_FHD_143,49.31752395629883,16.676115036010742
Jeonju_deungcheon_20201021_0800_WED_10m_NH_highway_TW2_sunny_FHD_122,106.79820251464844,40.853172302246094
Gangneung_hyangho1brdg_20201020_1230_TUE_15m_NH_highway_TW2_sunny_FHD_077,113.52587127685547,63.6220588684082
Busan_busanportbrdg3_20201028_1100_TUE_8m_NH_highway_TW3_sunny_FHD_050,158.7716522216797,55.72987747192383
Suwon_CH02_20200722_1530_WED_9m_NH_highway_TW5_rainy_FHD_043,113.3428955078125,40.700828552246094
Chungju_sangwoo1brdg_20201021_1030_WED_15m_NH_highway_TW2_sunny_HD_060,101.88255310058594,42.781124114990234
Cheonan_sajeong_20201021_0730_WED_15m_NH_highway_TW3_sunny_FHD_103,122.44070434570312,49.75489044189453
Gangneung_nodong1brdg_20201021_0930_WED_15m_NH_highway_TW2_sunny_FHD_105,125.36248016357422,54.26471710205078
Suwon_CH01_20201010_1930_SAT_9m_NH_highway_TW5_sunny_FHD_071,65.0938949584961,25.35584831237793
Cheonan_gangjeong_20201021_1330_WED_15m_NH_highway_TW3_sunny_FHD_102,113.95744323730469,41.60353088378906
Busan_busanportbrdg4_20201028_1300_TUE_8m_NH_highway_TW3_sunny_FHD_059,163.1459503173828,58.42991256713867
Busan_busanportbrdg3_20201028_1100_TUE_8m_NH_highway_TW3_sunny_FHD_046,160.339599609375,54.571067810058594
